"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","昭和町","伊勢崎",25,15000000,150,"","",110,"2006年","木造","","","","","","１種住居",60,180,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","田中島町","伊勢崎","30分～60分",34000000,290,"","",190,"2018年","木造","","","東","公道",5.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","連取町","新伊勢崎","30分～60分",21000000,295,"","",110,"1992年","木造","","","南西","公道",12,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","連取町","伊勢崎","30分～60分",18000000,175,"","",105,"2002年","木造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","連取町","新伊勢崎","30分～60分",36000000,225,"","",125,"2025年","木造","","","","公道",4,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","連取町","新伊勢崎","30分～60分",26000000,225,"","",130,"2025年","木造","","","東","公道",4,"１中住専",60,160,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","宮子町","伊勢崎","30分～60分",23000000,195,"","",110,"2025年","木造","","","北東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","宮子町","伊勢崎","30分～60分",26000000,185,"","",110,"2025年","木造","","","南","公道",5,"１種住居",70,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","宮子町","伊勢崎","30分～60分",26000000,195,"","",115,"2025年","木造","","","南西","公道",5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","宮子町","伊勢崎","30分～60分",23000000,250,"","",125,"1992年","軽量鉄骨造","","","","","","１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","八斗島町","本庄","30分～60分",1400000,190,"","",45,"1988年","木造","","","南","公道",8.5,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境百々東","境町",5,5800000,270,"","",85,"1983年","木造","","","東","公道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境百々東","境町",5,8600000,405,"","",165,"1989年","木造","","","南","公道",5.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","茂呂町","剛志",25,25000000,210,"","",110,"2025年","木造","","","北","公道",5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","茂呂町","新伊勢崎",25,26000000,535,"","",130,"2008年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","茂呂町","新伊勢崎",25,15000000,275,"","",115,"2001年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境","境町",5,4000000,100,"","",90,"1965年","木造","","","","","","近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境栄","境町",15,21000000,215,"","",110,"2024年","木造","","","北西","公道",8.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境栄","境町",15,23000000,215,"","",110,"2024年","木造","","","北西","公道",8.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境栄","境町",15,23000000,230,"","",110,"2024年","木造","","","南","公道",8.4,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","波志江町","伊勢崎","30分～60分",25000000,300,"","",115,"2025年","木造","","","西","公道",4.7,"１種住居",60,188,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","八坂町","新伊勢崎",10,27000000,190,"","",105,"2024年","木造","","","南","公道",9.9,"準住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","茂呂町","新伊勢崎",25,18000000,160,"","",105,"2016年","木造","","","東","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","茂呂町","新伊勢崎",25,17000000,160,"","",105,"2016年","木造","","","","","","１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境栄","境町","",23000000,210,"","",110,"2025年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","富塚町","新伊勢崎","",18000000,190,"","",120,"2013年","木造","","","南","公道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","波志江町","伊勢崎","30分～60分",25000000,275,"","",100,"2025年","木造","","","西","公道",4.7,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","茂呂町","剛志",25,26000000,210,"","",110,"2025年","木造","","","北","公道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境栄","境町",25,23000000,275,"","",100,"2025年","木造","","","北","公道",8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境栄","境町",25,22000000,310,"","",110,"2025年","木造","","","北","公道",8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境栄","境町",10,17000000,165,"","",100,"2019年","木造","","","西","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境栄","境町",25,23000000,225,"","",105,"2025年","木造","","","北","公道",8,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","三室町","国定","",12000000,160,"","",105,"2008年","木造","","","","","","準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","上諏訪町","新伊勢崎","30分～60分",25000000,195,"","",110,"2025年","木造","","","東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","山王町","新伊勢崎","30分～60分",23000000,215,"","",110,"2025年","木造","","","北","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","下植木町","新伊勢崎",15,28000000,285,"","",110,"2025年","木造","","","","","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","下植木町","新伊勢崎",15,24000000,235,"","",110,"2025年","木造","","","東","公道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","下植木町","新伊勢崎",15,24000000,200,"","",110,"2025年","木造","","","","","","２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","下植木町","新伊勢崎",15,30000000,220,"","",110,"2025年","木造","","","","","","２種住居",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","北千木町","新伊勢崎",25,3200000,190,"","",65,"1978年","木造","","","","","","１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","南千木町","剛志",10,18000000,225,"","",130,"2006年","","","","","公道","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境保泉","剛志",20,21000000,250,"","",160,"1999年","軽量鉄骨造","","","","","","１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境保泉","剛志",20,16000000,275,"","",105,"2006年","木造","","","西","公道",16,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","田部井町","国定",5,11000000,200,"","",80,"2000年","木造","","","","","","２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","上諏訪町","伊勢崎","30分～60分",5000000,115,"","",45,"2002年","木造","","","","","","１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","喜多町","伊勢崎",10,35000000,195,"","",125,"2017年","軽量鉄骨造","","","東","公道",13.9,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","山王町","新伊勢崎","30分～60分",26000000,230,"","",105,"2025年","木造","","","北","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","山王町","新伊勢崎","30分～60分",24000000,340,"","",150,"2000年","木造","","","北","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","山王町","新伊勢崎","30分～60分",24000000,340,"","",150,"2000年","木造","","","北","公道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","下植木町","新伊勢崎",15,25000000,180,"","",110,"2025年","木造","","","","","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","下植木町","新伊勢崎",15,25000000,200,"","",110,"2025年","木造","","","","","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","下植木町","","",28000000,225,"","",90,"2025年","木造","","","","","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","中町","新伊勢崎","30分～60分",22000000,295,"","",145,"1993年","木造","","","北","公道",6,"２低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","馬見塚町","剛志",25,10000000,270,"","",120,"1991年","木造","","","北","",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","宮前町","新伊勢崎",10,21000000,205,"","",110,"2019年","木造","","","東","公道",4,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","除ケ町","剛志","30分～60分",26000000,305,"","",110,"2025年","木造","","","北","公道",4.6,"１種住居",60,184,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","南千木町","剛志",20,23000000,200,"","",115,"2011年","軽量鉄骨造","","","南東","公道",7,"２低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","上諏訪町","","",27000000,215,"","",90,"2025年","木造","","","","","","１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","堤下町","伊勢崎",20,25000000,200,"","",115,"2020年","木造","","","","","","２低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","長沼町","新伊勢崎","",22000000,200,"","",110,"2025年","木造","","","西","公道",1.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","長沼町","新伊勢崎","",22000000,200,"","",110,"2025年","木造","","","西","公道",1.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","10204","群馬県","伊勢崎市","境伊与久","剛志",25,23000000,345,"","",115,"2025年","木造","","","南","",6,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","赤堀今井町","国定","30分～60分",5000000,830,"ほぼ台形",45,120,"1984年","木造","その他","住宅","南東","市道",4.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","赤堀今井町","国定","30分～60分",11000000,230,"ほぼ正方形",13.5,105,"2019年","木造","住宅","住宅","南","市道",4,"非線引き",70,200,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","赤堀今井町","国定","30分～60分",13000000,250,"ほぼ正方形",14,85,"2019年","木造","住宅","住宅","南西","市道",7.2,"非線引き",70,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","赤堀鹿島町","国定","30分～60分",2000000,165,"ほぼ長方形",16,"","","木造","その他","住宅","西","市道",5.2,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","東町","国定","30分～60分",2200000,300,"不整形",12,75,"1976年","木造","住宅","その他","北東","市道",4.3,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","東町","国定","30分～60分",93000000,"2,000㎡以上","長方形",40.5,690,"2002年","鉄骨造","工場、事務所","工場","南","市道",5.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","東町","国定",28,5000000,1600,"ほぼ長方形",34,"","","","","店舗","西","県道",8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","安堀町","伊勢崎",21,31000000,195,"ほぼ正方形",14,115,"2024年","木造","住宅","住宅","南","市道",7.5,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","安堀町","伊勢崎",25,22000000,1000,"ほぼ整形",28,145,"1989年","木造","住宅","住宅","南東","市道",4,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","安堀町","伊勢崎",25,37000000,370,"不整形",6,"","","","","住宅","北","市道",8,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","市場町","国定",15,8000000,310,"台形",19,165,"1993年","木造","住宅","住宅","南西","市道",4.1,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","市場町","国定",12,7200000,450,"ほぼ長方形",30,60,"1976年","木造","住宅","事務所","南東","市道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","市場町","国定",12,1900000,160,"長方形",10,50,"1976年","木造","住宅","事務所","南東","市道",4,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","市場町","国定","30分～60分",16000000,200,"ほぼ長方形",13.5,175,"1991年","木造","共同住宅","","北西","市道",4.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","市場町","国定","30分～60分",14000000,200,"ほぼ正方形",13.5,175,"1991年","木造","共同住宅","その他","南","私道",4.5,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","市場町","国定","30分～60分",22000000,260,"不整形","",115,"2017年","木造","住宅","住宅","南西","市道",5.9,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10204","群馬県","伊勢崎市","市場町","国定","30分～60分",9300000,640,"ほぼ台形",21,120,"1985年","鉄骨造","事務所、店舗","店舗","北西","県道",9.5,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","稲荷町","伊勢崎","30分～60分",2800000,350,"ほぼ長方形",16,"","","","","住宅","南西","市道",7,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","乾町","伊勢崎",28,3200000,105,"ほぼ長方形",14,65,"1989年","木造","住宅","住宅","南東","市道",4.1,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","乾町","伊勢崎",25,15000000,200,"ほぼ正方形",14.5,120,"1998年","木造","住宅","住宅","東","市道",4,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","乾町","伊勢崎",21,14000000,230,"袋地等","",115,"2004年","木造","住宅","住宅","東","市道",6.7,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","今泉町","新伊勢崎",20,100000,120,"ほぼ長方形","",55,"1976年","木造","住宅","住宅","北","私道",4,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10204","群馬県","伊勢崎市","今泉町","新伊勢崎",13,50000000,1500,"不整形",45,730,"2001年","鉄骨造","事務所、店舗","事務所","西","市道",16,"準住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","今泉町","新伊勢崎",10,6500000,330,"ほぼ台形",17,155,"","","","住宅","西","市道",10,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","今泉町","新伊勢崎",15,15000000,160,"ほぼ長方形",14,110,"2016年","木造","住宅","住宅","南","市道",5,"１種住居",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","太田町","伊勢崎",20,6000000,240,"ほぼ長方形",14,130,"1980年","木造","住宅","住宅","南","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","太田町","伊勢崎",23,1100000,115,"ほぼ正方形",11,75,"1977年","木造","住宅","住宅","南西","市道",4,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10204","群馬県","伊勢崎市","大手町","伊勢崎",8,90000000,490,"ほぼ整形",17,1000,"1986年","ＲＣ","共同住宅、店舗","住宅","西","市道",20,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上泉町","新伊勢崎",21,19000000,220,"ほぼ正方形",13,95,"2025年","木造","住宅","住宅","北","市道",6.5,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上泉町","新伊勢崎",16,27000000,150,"ほぼ長方形",12,95,"2023年","木造","住宅","","南","私道",4.3,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上泉町","新伊勢崎",15,26000000,150,"ほぼ正方形",12,95,"2023年","木造","住宅","住宅","西","市道",3.5,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上植木本町","伊勢崎","30分～60分",5500000,430,"ほぼ長方形",23,40,"1970年","木造","共同住宅","住宅","南","市道",5.1,"調整区域",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上植木本町","伊勢崎","30分～60分",3500000,540,"台形",21,"","","","","住宅","西","市道",2.7,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上植木本町","伊勢崎","30分～60分",1000000,185,"ほぼ長方形",11,70,"1953年","木造","住宅","住宅","南","市道",3.5,"調整区域",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上植木本町","伊勢崎","30分～60分",1700000,210,"ほぼ台形",12,80,"1971年","木造","住宅","その他","東","市道",4,"調整区域",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上植木本町","伊勢崎","30分～60分",6800000,165,"ほぼ正方形",12.2,165,"1996年","木造","住宅","住宅","北","市道",3.5,"調整区域",70,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上諏訪町","伊勢崎","30分～60分",7000000,200,"ほぼ整形",14,105,"1990年","木造","住宅","住宅","東","市道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上諏訪町","伊勢崎","30分～60分",1200000,140,"ほぼ正方形",11,50,"1970年","木造","住宅","住宅","東","市道",3.7,"２低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上諏訪町","新伊勢崎","30分～60分",36000000,230,"不整形",22,100,"2025年","木造","住宅","住宅","北","私道",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上諏訪町","新伊勢崎","30分～60分",7700000,200,"ほぼ正方形",14,100,"2015年","木造","住宅","住宅","南","市道",5.1,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上諏訪町","新伊勢崎","30分～60分",25000000,195,"ほぼ長方形",14.5,105,"2025年","木造","住宅","住宅","東","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上田町","国定",13,10000000,670,"不整形",20,110,"2002年","木造","店舗","","西","市道",5.8,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","上蓮町","剛志","30分～60分",1900000,210,"不整形",4,75,"1983年","木造","住宅","住宅","北東","県道",8,"調整区域",70,200,"2025年第2四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","喜多町","伊勢崎",6,3000000,195,"ほぼ長方形","",95,"1964年","木造","住宅","住宅","南","私道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","国定町","国定","30分～60分",22000000,200,"長方形",11.5,110,"2024年","木造","住宅","住宅","東","市道",5.1,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","国定町","国定",9,22000000,210,"長方形",9.5,110,"2024年","木造","住宅","住宅","北東","市道",7.3,"２中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","国定町","国定",7,26000000,230,"ほぼ整形",15,80,"2024年","木造","住宅","住宅","南西","市道",5,"２中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","曲輪町","伊勢崎",7,15000000,250,"ほぼ長方形",22,75,"2005年","木造","住宅","住宅","東","市道",4.5,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","下道寺町","剛志","30分～60分",24000000,430,"不整形","","","2024年","木造","住宅","住宅","西","市道",6.4,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","下道寺町","剛志","30分～60分",14000000,270,"不整形",33,105,"2024年","木造","住宅","住宅","南西","市道",4,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","下道寺町","剛志","30分～60分",5000000,250,"ほぼ整形",17,110,"1987年","木造","住宅","住宅","北","市道",4,"調整区域",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","香林町","国定","30分～60分",11000000,330,"不整形","",110,"2003年","木造","住宅","住宅","東","市道",5.8,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","香林町","国定","30分～60分",8500000,330,"袋地等",4.5,110,"2003年","木造","住宅","住宅","東","市道",5.7,"非線引き",70,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","香林町","国定","30分～60分",34000000,1000,"ほぼ整形",18,165,"2016年","木造","住宅","住宅","南","市道",4.8,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","寿町","伊勢崎",7,23000000,330,"長方形",13,165,"1983年","軽量鉄骨造","住宅","住宅","西","市道",7.9,"準工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10204","群馬県","伊勢崎市","寿町","伊勢崎",15,11000000,165,"長方形",11,90,"2001年","木造","店舗","事務所","西","県道",14,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","10204","群馬県","伊勢崎市","寿町","伊勢崎",13,5000000,160,"長方形",11,"","","木造","住宅","住宅","東","県道",12.5,"準工業",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","五目牛町","国定","30分～60分",8500000,620,"ほぼ台形",28,"","","","","その他","東","市道",3,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","境東","境町",10,5200000,175,"ほぼ長方形",11.5,115,"1997年","木造","住宅","住宅","南西","市道",7.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","境伊与久","剛志",20,8600000,260,"ほぼ長方形",20,115,"1988年","木造","住宅","住宅","東","市道",6,"１中住専",60,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","境伊与久","剛志",25,23000000,330,"不整形",2,105,"2025年","木造","住宅","住宅","西","市道",8,"工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","10204","群馬県","伊勢崎市","境伊与久","剛志",25,23000000,340,"不整形","",110,"2025年","木造","住宅","住宅","西","市道",8,"工業",60,200,"2025年第3四半期",""
