"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","府中","紀伊",25,45000000,155,"不整形","","","","","住宅","住宅","南東","私道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","府中","紀伊",25,32000000,155,"ほぼ長方形",9.5,115,"2025年","木造","住宅","住宅","西","私道",6,"１低住専",50,100,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","冬野","黒江",7,24000000,150,"長方形",11.1,105,"","軽量鉄骨造","住宅","住宅","南","市道",6,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","卜半町","和歌山市",6,20000000,160,"長方形",21.8,"","","","","その他","西","国道",33,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","堀止南ノ丁","宮前",23,350000,35,"ほぼ長方形",4,55,"戦前","木造","住宅","住宅","西","私道",3.4,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","本町","和歌山市",13,310000000,770,"不整形",14,920,"","ＲＣ","店舗","事務所","西","市道",15,"商業",80,600,"2025年第1四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松江北","中松江",4,5200000,130,"ほぼ長方形","","","","","","住宅","南","市道","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松江北","中松江",10,7200000,165,"ほぼ長方形",15.7,130,"1980年","木造","住宅、店舗","住宅","北","私道",4,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松江北","中松江",5,3500000,125,"長方形",15,130,"1980年","木造","住宅","住宅","西","市道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松江北","中松江",10,17000000,120,"ほぼ台形",7.6,110,"2008年","木造","住宅","住宅","北西","市道",7.2,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","松江北","東松江(和歌山)",2,7500000,530,"不整形",12.6,810,"1981年","鉄骨造","工場、倉庫","工場","北","県道",17.5,"近隣商業",80,300,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松江中","中松江","",3000000,120,"ほぼ長方形",9,220,"1967年","ＲＣ","住宅、その他","住宅","東","市道",4,"１種住居",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松江中","中松江",2,17000000,140,"ほぼ長方形",13.5,95,"2024年","木造","住宅","住宅","北東","私道",4.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松江中","中松江",2,21000000,155,"ほぼ整形",13.5,95,"2024年","木造","住宅","住宅","南西","市道",3,"１種住居",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松江東","中松江",4,20000000,145,"ほぼ台形",8.5,110,"2012年","木造","住宅","住宅","南","道路",6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松ケ丘","和歌山港","30分～60分",41000000,195,"ほぼ長方形",15,150,"2012年","木造","住宅","住宅","南","市道",6,"準住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","松島","田井ノ瀬",29,2300000,100,"ほぼ長方形",6.5,85,"1981年","木造","住宅","住宅","西","私道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","三葛","紀三井寺",10,23000000,860,"ほぼ正方形",29.3,250,"","木造","住宅","住宅","北西","県道",4.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","三葛","紀三井寺",6,6900000,410,"ほぼ整形",15,"","","木造","住宅","住宅","西","市道",2,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","美園町","和歌山",3,530000000,880,"ほぼ長方形",20,"2,000㎡以上","1988年","鉄骨造","事務所","住宅","東","市道",30,"商業",80,400,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","美園町","和歌山",7,100000000,165,"ほぼ正方形",12.5,260,"2024年","木造","共同住宅","住宅","南","市道",8,"近隣商業",80,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","美園町","和歌山",4,5000000,60,"長方形",4,160,"1967年","ＲＣ","住宅、店舗","店舗","東","市道",6,"商業",80,400,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","湊","東松江(和歌山)","30分～60分",35000000,810,"ほぼ長方形",32,370,"1963年","ＲＣ","事務所","事務所","北西","県道",22,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","湊","和歌山港",15,8000000,155,"ほぼ正方形",13.4,120,"2002年","軽量鉄骨造","住宅","住宅","北西","私道",5,"工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","湊","和歌山市",29,5200000,100,"ほぼ台形",10,95,"1996年","木造","住宅","住宅","南西","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","湊紺屋町","和歌山市",5,14000000,95,"ほぼ正方形",10,220,"1988年","鉄骨造","共同住宅、駐車場、店舗","その他","西","市道",8,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","湊通丁南","和歌山市",25,12000000,75,"ほぼ長方形",5.8,180,"1979年","鉄骨造","事務所、駐車場","その他","北西","市道",6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","南中間町","和歌山市",23,40000000,320,"長方形",26,480,"1964年","鉄骨造","事務所","事務所","北","県道",27,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","南出島","宮前",11,54000000,165,"ほぼ長方形",14.7,120,"2024年","木造","住宅","住宅","西","私道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷",14,11000000,100,"ほぼ整形",10.5,90,"2002年","木造","住宅","住宅","南西","市道",5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","六十谷","六十谷","30分～60分",2700000,160,"不整形",17,125,"1989年","木造","住宅","","西","私道",7.5,"１低住専",50,100,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","元寺町","和歌山市",14,2300000,40,"ほぼ長方形",5,105,"1964年","ＲＣ","住宅、店舗","住宅","南","私道",3,"商業",80,600,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","本脇","二里ケ浜",4,10000000,420,"ほぼ長方形","",210,"1970年","軽量鉄骨造","住宅","住宅","北東","私道",2.2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","本脇","二里ケ浜",8,2700000,80,"ほぼ長方形",7.6,80,"1996年","木造","住宅","住宅","北","私道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","森小手穂","交通センター前",13,1800000,410,"不整形",25,170,"","木造","住宅","住宅","北","市道",2,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","吉里","吉礼",11,4200000,270,"ほぼ長方形",17,110,"1980年","木造","住宅","住宅","北","市道",6.5,"１低住専",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","吉田","紀伊中ノ島",9,29000000,135,"ほぼ長方形",9,105,"2002年","木造","住宅","住宅","東","市道",6,"工業",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","吉原","竈山",18,10000000,135,"ほぼ長方形","",100,"2004年","木造","住宅","住宅","北","私道",4,"調整区域",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌浦中","紀三井寺","30分～60分",6000000,105,"不整形",10.7,55,"2003年","鉄骨造","事務所","事務所","南","道路",2,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌浦中","紀三井寺",28,2500000,110,"ほぼ整形",9.5,90,"1969年","ＲＣ","住宅","その他","南東","市道",2.8,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌浦西","紀三井寺","30分～60分",5000000,165,"不整形",9,150,"1989年","ＲＣ","住宅","","南","道路",1.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30201","和歌山県","和歌山市","和歌浦東","紀三井寺",26,32000000,220,"ほぼ整形",18.6,230,"2010年","鉄骨造","住宅、店舗","住宅","西","国道",15,"近隣商業",80,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌浦東","紀三井寺",19,26000000,130,"ほぼ正方形",11.4,95,"2025年","木造","住宅","住宅","北","私道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌浦東","紀三井寺","30分～60分",1000000,195,"ほぼ台形",7,80,"1970年","軽量鉄骨造","住宅","住宅","東","私道",2,"１中住専",60,200,"2025年第1四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌浦東","紀三井寺",25,2000000,70,"ほぼ長方形",7.2,70,"1980年","木造","住宅","住宅","東","市道",3,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌浦東","紀三井寺",26,15000000,135,"ほぼ台形",11.5,150,"1994年","鉄骨造","共同住宅","住宅","南東","私道",4,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌浦南","紀三井寺","30分～60分",800000,75,"ほぼ台形",9.5,"","","木造","住宅","住宅","北東","道路",1.5,"近隣商業",80,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌川町","紀三井寺","30分～60分",10000000,175,"ほぼ台形",19.3,120,"1973年","木造","住宅","住宅","西","市道",7.5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和歌川町","紀三井寺",20,2900000,155,"ほぼ正方形",10,100,"1979年","木造","住宅","住宅","南西","私道",4,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30201","和歌山県","和歌山市","和田","竈山",18,24000000,180,"長方形",11.7,110,"","木造","住宅","","南","市道",6,"調整区域","","","2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","30202","和歌山県","海南市","大野中","海南",15,2700000,75,"","",160,"1978年","鉄骨造","","","南","公道",20,"近隣商業",80,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","30202","和歌山県","海南市","船尾","海南",20,30000000,240,"","",200,"2003年","軽量鉄骨造","","","南","公道",6.4,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","30202","和歌山県","海南市","重根西","海南","",25000000,280,"","",155,"2010年","軽量鉄骨造","","","","","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","30202","和歌山県","海南市","阪井","海南","30分～60分",8300000,215,"","",120,"1986年","木造","","","","","","１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","且来","黒江",29,38000000,160,"ほぼ長方形",14.8,"","","","住宅","住宅","東","県道",8.7,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","且来","黒江","30分～60分",35000000,185,"ほぼ整形",15,100,"","","","住宅","北","私道",6,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","且来","黒江","30分～60分",28000000,1600,"不整形",36,260,"1988年","鉄骨造","倉庫","その他","北","市道",5.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","且来","黒江","30分～60分",37000000,150,"長方形",8.7,115,"2025年","木造","住宅","住宅","西","私道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","井田","海南",16,21000000,145,"ほぼ台形",16.6,95,"2024年","木造","住宅","住宅","西","私道",5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","多田","黒江","30分～60分",18000000,140,"ほぼ長方形",16,95,"1994年","木造","住宅","住宅","南","私道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","大野中","海南",26,47000000,140,"ほぼ長方形",11.8,"","2025年","","住宅","住宅","南","私道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","大野中","海南",21,34000000,105,"ほぼ台形",12,"","","","住宅","住宅","南","市道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","大野中","海南",11,40000000,230,"ほぼ整形",15.5,80,"2025年","","住宅","住宅","西","県道",5,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","大野中","海南",15,46000000,960,"不整形",6,390,"1994年","軽量鉄骨造","共同住宅","住宅","北","市道",2.8,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","大野中","海南",19,1800000,220,"ほぼ台形",17,95,"1965年","木造","住宅","住宅","南東","私道",2,"１中住専",60,200,"2024年第4四半期","私道を含む取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","岡田","黒江",23,22000000,170,"ほぼ長方形",10.6,90,"2024年","木造","住宅","住宅","東","私道",6,"非線引き",70,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","岡田","黒江",15,55000000,210,"ほぼ長方形",18.2,115,"2025年","","住宅","住宅","北","私道",4,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","重根","海南","30分～60分",3000000,115,"ほぼ長方形",13,130,"1970年","木造","住宅","その他","西","市道",4.5,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","重根","海南","30分～60分",2800000,130,"不整形",19,65,"1972年","木造","住宅","住宅","北","市道",4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","重根西","海南","30分～60分",23000000,165,"ほぼ長方形",10.5,100,"2015年","木造","住宅","住宅","北","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","下津町下津","下津",3,17000000,145,"ほぼ長方形",7.5,65,"2025年","木造","住宅","住宅","西","市道",5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","下津町下津","下津",11,900000,145,"ほぼ長方形",9,155,"1964年","ＲＣ","住宅","その他","北","市道",2,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","下津町丸田","加茂郷",7,800000,170,"ほぼ長方形",10,100,"1970年","ＲＣ","住宅","住宅","西","市道",2.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","鳥居","海南",8,10000000,220,"不整形",12,110,"1972年","木造","住宅","住宅","西","市道",4.5,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30202","和歌山県","海南市","名高","海南",2,5900000,100,"ほぼ整形",9.2,120,"1988年","木造","住宅","住宅","北","市道",4,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","野上中","貴志","1H～1H30",43000000,360,"ほぼ長方形",9,145,"2025年","","住宅","","北西","市道",3.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","野尻","貴志","1H～1H30",1500000,1500,"ほぼ長方形",31,360,"","木造","住宅","住宅","南","市道",3.5,"非線引き",70,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30202","和歌山県","海南市","馬場町","海南",6,850000,85,"ほぼ長方形",8.3,130,"","木造","住宅","住宅","北西","市道",5.6,"商業",80,400,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","日方","海南",8,20000000,165,"ほぼ長方形",9.2,100,"2024年","木造","住宅","住宅","北","市道",5,"近隣商業",80,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","藤白","海南",11,50000,105,"ほぼ長方形",9,75,"1966年","木造","住宅","住宅","西","道路",2,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","船尾","海南",18,1900000,105,"ほぼ台形",8,55,"1990年","木造","住宅","住宅","東","市道",2.6,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","船尾","海南",28,12000000,135,"ほぼ正方形",12,95,"1998年","木造","住宅","住宅","北","市道",6,"準工業",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30202","和歌山県","海南市","溝ノ口","貴志","1H30～2H",300000,300,"ほぼ長方形",15,90,"","","住宅","住宅","東","市道",4.5,"非線引き",70,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","30203","和歌山県","橋本市","紀見ケ丘","林間田園都市","",8800000,210,"","",125,"1994年","木造","","","","",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","30203","和歌山県","橋本市","古佐田","橋本(和歌山)",10,17000000,480,"","",310,"1986年","鉄骨造","","","","",3.1,"１種住居",60,160,"2024年第4四半期",""
"宅地(土地と建物)","成約価格情報","","30203","和歌山県","橋本市","城山台","林間田園都市",25,7800000,205,"","",100,"1981年","軽量鉄骨造","","","北西","公道",5.1,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","30203","和歌山県","橋本市","城山台","御幸辻",25,1500000,185,"","",95,"1981年","木造","","","","",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","30203","和歌山県","橋本市","野","紀伊山田",10,4000000,140,"","",115,"1988年","木造","","","西","公道",4,"１低住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","30203","和歌山県","橋本市","南馬場","学文路",15,2400000,170,"","",80,"1975年","木造","","","","","","１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","30203","和歌山県","橋本市","隅田町","下兵庫(和歌山)",15,15000000,205,"","",110,"2007年","木造","","","","",6,"準工業",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","30203","和歌山県","橋本市","あやの台","橋本(和歌山)","",23000000,220,"","",120,"2013年","木造","","","南","公道",6,"１低住専",50,100,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","小峰台","林間田園都市","30分～60分",4900000,170,"ほぼ長方形",12.5,125,"1992年","木造","住宅","住宅","西","市道",5.4,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","柿の木坂","御幸辻",8,5300000,155,"長方形",10.8,95,"1987年","木造","住宅","住宅","北","市道",9.5,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","岸上","紀伊山田",2,2500000,85,"ほぼ長方形",8,80,"1991年","木造","住宅","住宅","南","市道",4.3,"準住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","紀ノ光台","隅田","30分～60分",34000000,250,"ほぼ長方形",12.3,100,"2023年","木造","住宅","住宅","西","市道",6,"２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町応其","紀伊山田",16,200000,80,"長方形",6.5,85,"1988年","木造","住宅","住宅","南","市道",3,"非線引き",70,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町応其","紀伊山田",26,29000000,220,"ほぼ長方形",10.7,95,"2023年","木造","住宅","住宅","南","市道",5.5,"非線引き",70,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町応其","紀伊山田",15,4600000,400,"ほぼ長方形",22,110,"1978年","木造","住宅","住宅","南","市道",4.2,"非線引き",70,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町大野","高野口",8,7600000,125,"ほぼ長方形",9.4,110,"2005年","木造","住宅","住宅","西","私道",4,"非線引き",70,300,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町大野","中飯降",16,17000000,250,"不整形",2.5,115,"2010年","木造","住宅","住宅","西","市道",6,"非線引き",70,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町小田","九度山",19,9800000,140,"ほぼ正方形",12,100,"2005年","木造","住宅","住宅","西","道路",5,"非線引き",70,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町小田","九度山",23,19000000,180,"ほぼ長方形",8,115,"2010年","木造","住宅","住宅","西","私道",6,"非線引き",70,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30203","和歌山県","橋本市","高野口町小田","高野口",15,12000000,450,"ほぼ整形",26.5,70,"1990年","鉄骨造","店舗","店舗","北","市道",12,"非線引き",70,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町小田","高野口",24,500000,150,"ほぼ長方形",15,115,"1950年","木造","住宅","住宅","西","道路",2.2,"非線引き",70,300,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町上中","中飯降","30分～60分",4100000,460,"ほぼ整形",26,155,"1994年","軽量鉄骨造","住宅","住宅","北西","市道",4.8,"非線引き",70,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町名倉","高野口",6,7000000,510,"ほぼ長方形",22,55,"","","住宅","住宅","北西","市道",7,"非線引き",70,300,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町名倉","高野口",7,4000000,180,"ほぼ長方形",8,100,"","木造","住宅","住宅","北","市道",6.2,"非線引き",70,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町名古曽","高野口",8,1800000,155,"ほぼ長方形",13,"","","木造","","住宅","南西","市道",2.4,"非線引き",70,300,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","工業地","30203","和歌山県","橋本市","高野口町名古曽","高野口",14,4000000,560,"ほぼ長方形",13,250,"1979年","木造","住宅、工場","その他","西","市道",6,"非線引き",70,300,"2024年第4四半期","隣地の購入"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","高野口町伏原","高野口",24,23000000,145,"ほぼ長方形",10,95,"2025年","木造","住宅","住宅","南","道路",6,"非線引き",70,300,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","光陽台","紀見峠",14,5400000,165,"長方形",10.7,120,"1999年","木造","住宅","住宅","南西","市道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","光陽台","紀見峠",13,3000000,165,"ほぼ長方形",11,100,"1989年","木造","住宅","住宅","北西","市道",10,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","30203","和歌山県","橋本市","古佐田","橋本(和歌山)",2,620000,75,"ほぼ整形",4.3,115,"1968年","鉄骨造","住宅、店舗","住宅","北","市道",2.5,"商業",80,400,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","古佐田","橋本(和歌山)",5,1700000,200,"ほぼ整形",13,35,"2005年","木造","住宅","住宅","東","市道",1.4,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","神野々","紀伊山田",8,3800000,310,"ほぼ整形",18,75,"1966年","木造","住宅","その他","南","市道",4,"準工業",60,200,"2025年第1四半期","関係者間取引"
"宅地(土地と建物)","不動産取引価格情報","住宅地","30203","和歌山県","橋本市","さつき台","御幸辻",12,32000000,175,"ほぼ長方形",10.5,95,"2024年","木造","住宅","住宅","南西","市道",6,"１低住専",50,100,"2025年第2四半期",""
