"種類","価格情報区分","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","面積（㎡）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時期","取引の事情等"
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","高野台","牛久","1H～1H30",25000000,280,"","",85,"2017年","木造","","","北東","公道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","筑穂","つくば","1H～1H30",23000000,200,"","",100,"2017年","木造","","","北東","公道",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","観音台","みどりの","",21000000,310,"","",150,"2006年","木造","","","北東","公道",5.6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","二の宮","つくば","30分～60分",40000000,225,"","",105,"2025年","木造","","","東","公道",9,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","花畑","つくば","1H30～2H",26000000,335,"","",130,"1990年","木造","","","南","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","観音台","みどりの","30分～60分",27000000,210,"","",115,"2019年","木造","","","北","公道",12,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","二の宮","つくば","30分～60分",45000000,195,"","",110,"2025年","木造","","","東","公道",9,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","二の宮","つくば","",37000000,290,"","",135,"1985年","ＲＣ","","","北","",6,"２中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","花畑","つくば","1H～1H30",8000000,165,"","",80,"1978年","木造","","","西","公道","","１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","花畑","つくば","",32000000,235,"","",105,"2018年","木造","","","南東","公道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","花畑","つくば",20,34000000,190,"","",85,"","木造","","","北東","公道",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","花畑","つくば",20,29000000,165,"","",100,"","木造","","","南西","公道",34,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","学園南","研究学園",15,57000000,190,"","",120,"2014年","木造","","","東","公道",9,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","並木","つくば","",45000000,180,"","",110,"2024年","木造","","","南東","公道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","並木","つくば","",43000000,200,"","",115,"2020年","木造","","","北西","公道",9,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","下河原崎","万博記念公園(茨城)",25,62000000,255,"","",185,"2023年","木造","","","","","","１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","高見原","牛久","",23000000,175,"","",80,"2025年","木造","","","北","公道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","吉沼","宗道","",4000000,1855,"","",120,"1975年","木造","","","北","",5.3,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","研究学園","研究学園",10,62000000,185,"","",125,"2009年","木造","","","北東","公道","","１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","研究学園","つくば",25,50000000,200,"","",125,"2008年","軽量鉄骨造","","","北","",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの南","みどりの",25,39000000,185,"","",125,"2020年","軽量鉄骨造","","","北西","公道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの南","みどりの","30分～60分",38000000,205,"","",110,"2018年","木造","","","東","公道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","小野川","つくば","",19000000,230,"","",130,"1985年","木造","","","南","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","大曽根","つくば","1H～1H30",16000000,185,"","",100,"2014年","木造","","","","","","１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","島名","万博記念公園(茨城)",20,32000000,200,"","",70,"2020年","木造","","","","","","１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","高見原","牛久",25,25000000,210,"","",95,"2009年","木造","","","北","公道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","谷田部","みどりの","",36000000,240,"","",140,"2017年","木造","","","","","","１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","谷田部","みどりの",25,29000000,270,"","",155,"2011年","木造","","","南","公道",9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","谷田部","みどりの",25,38000000,210,"","",110,"2019年","木造","","","東","公道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","吉沼","研究学園","",12000000,520,"","",165,"1992年","木造","","","北","公道",3.8,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","研究学園","研究学園",15,57000000,210,"","",105,"2011年","木造","","","南","公道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの中央","みどりの",10,43000000,185,"","",110,"2015年","木造","","","北東","公道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの東","みどりの","",36000000,205,"","",125,"2022年","木造","","","南西","公道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの南","みどりの",25,29000000,180,"","",110,"2019年","木造","","","南東","公道",5.9,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの南","みどりの",25,33000000,290,"","",105,"2017年","木造","","","","","","１低住専",50,80,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの南","みどりの",25,30000000,205,"","",120,"2021年","木造","","","北西","公道",9,"１種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","並木","つくば","1H～1H30",44000000,220,"","",115,"2019年","木造","","","南東","公道",16,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","島名","万博記念公園(茨城)",15,47000000,235,"","",130,"2014年","木造","","","南","公道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","高見原","牛久","",25000000,200,"","",110,"2025年","木造","","","北東","公道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","研究学園","研究学園",20,58000000,215,"","",120,"2014年","軽量鉄骨造","","","南東","公道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの中央","みどりの",20,37000000,185,"","",105,"2019年","木造","","","南","",6,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの中央","みどりの",20,34000000,225,"","",110,"2011年","木造","","","","","","１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの東","みどりの","30分～60分",48000000,255,"","",120,"2020年","木造","","","南東","",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","成約価格情報","","08220","茨城県","つくば市","みどりの南","みどりの",25,20000000,215,"","",110,"1993年","軽量鉄骨造","","","南","公道",4,"１低住専",50,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","赤塚","つくば","1H～1H30",21000000,180,"ほぼ長方形",10.8,125,"1991年","木造","住宅","住宅","南","市道",4.5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","あしび野","藤代","1H30～2H",4400000,210,"ほぼ正方形",14,95,"1982年","木造","住宅","住宅","北西","市道",6,"調整区域",50,100,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","吾妻","つくば",10,910000000,"2,000㎡以上","不整形","50.0m以上","2,000㎡以上","","","共同住宅","住宅","北","市道",12,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","吾妻","つくば",13,130000000,660,"長方形",22.2,360,"2015年","軽量鉄骨造","共同住宅","住宅","北西","市道",6,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","吾妻","つくば",15,47000000,195,"ほぼ正方形",11,125,"1994年","木造","住宅","","南東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","吾妻","つくば",14,53000000,240,"不整形",12,150,"2002年","木造","住宅","住宅","南東","私道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","商業地","08220","茨城県","つくば市","天久保","つくば",25,32000000,240,"長方形",10,65,"2017年","木造","事務所","店舗","南東","県道",40,"２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","天久保","つくば",19,70000000,470,"長方形",19.5,570,"1984年","ＲＣ","共同住宅","","南東","市道","","２種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","天久保","つくば","30分～60分",26000000,340,"長方形",18,180,"1983年","鉄骨造","共同住宅","住宅","西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","天久保","つくば","30分～60分",310000000,980,"ほぼ長方形",32,1600,"1990年","ＲＣ","共同住宅","住宅","北西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","天久保","つくば",16,55000000,470,"ほぼ長方形",14,155,"1983年","木造","住宅","住宅","南東","市道",6,"２種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","稲岡","荒川沖","30分～60分",16000000,220,"ほぼ長方形",13,90,"1989年","木造","住宅","住宅","南東","市道",8,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","稲岡","つくば","1H～1H30",11000000,220,"長方形",16,85,"1987年","木造","住宅","住宅","東","市道",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","稲荷前","つくば","30分～60分",26000000,165,"長方形","",150,"2002年","木造","住宅","住宅","南東","私道",5,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","稲荷前","つくば","1H～1H30",40000000,170,"台形",12.1,105,"2025年","木造","住宅","住宅","西","市道",10,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","今泉","みどりの","30分～60分",14000000,210,"長方形",11,115,"1989年","木造","住宅","住宅","北東","市道",4.5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","臼井","研究学園","2H～",20000000,"2,000㎡以上","ほぼ整形","50.0m以上",200,"戦前","木造","住宅","住宅","南","市道",4.2,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","梅園","つくば","30分～60分",45000000,200,"長方形",10,110,"2025年","木造","住宅","","北東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","梅園","つくば","30分～60分",40000000,210,"ほぼ台形",14,155,"2007年","木造","住宅、店舗","店舗","北東","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","梅園","つくば","1H～1H30",64000000,710,"ほぼ長方形",22,410,"1990年","軽量鉄骨造","共同住宅","住宅","北","市道",6,"１種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","榎戸","みどりの","1H～1H30",29000000,300,"不整形",14.9,90,"2024年","木造","住宅","住宅","南","市道",5.5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","大井","ひたち野うしく","30分～60分",1000000,390,"ほぼ正方形",20,140,"1985年","木造","住宅、事務所","住宅","東","市道",4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","大曽根","つくば","1H～1H30",2100000,360,"不整形",34,"","","","住宅","その他","西","市道",2.4,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","小茎","牛久","30分～60分",4000000,500,"ほぼ長方形",33,120,"1985年","木造","住宅","その他","南","市道",4,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","小田","つくば","2H～",1800000,340,"ほぼ台形",29,45,"1979年","木造","住宅","","東","市道",6,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","小田","つくば","2H～",9000000,860,"不整形",22,170,"1968年","木造","住宅","住宅","南東","市道",3,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","小野川","つくば","30分～60分",14000000,220,"ほぼ長方形",11,105,"2006年","木造","住宅","","北","市道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","小野崎","つくば","30分～60分",21000000,440,"ほぼ長方形",17,125,"1993年","木造","住宅","住宅","西","市道",4,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","学園の森","研究学園","30分～60分",48000000,210,"長方形",17,130,"2012年","木造","住宅","住宅","西","市道",6,"１種住居",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","春日","つくば",16,160000000,930,"長方形",29,550,"2004年","鉄骨造","共同住宅","住宅","南東","市道",6,"１中住専",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","春日","つくば","30分～60分",35000000,620,"ほぼ台形",22,370,"2001年","木造","共同住宅","住宅","北東","市道",6,"１中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","春日","つくば",15,59000000,530,"長方形",20.5,260,"1994年","鉄骨造","共同住宅","住宅","南西","市道",5.2,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","春日","つくば",20,480000000,"2,000㎡以上","ほぼ長方形",42,"2,000㎡以上","1988年","ＲＣ","共同住宅","住宅","北東","国道","","２種住居",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","春日","つくば",24,78000000,200,"長方形",13,115,"2024年","軽量鉄骨造","住宅","住宅","西","市道",13,"２中住専",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","春日","つくば",28,170000000,1000,"ほぼ長方形",36,740,"1989年","ＲＣ","共同住宅","住宅","西","市道",12,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","春日","つくば",18,45000000,230,"不整形",3,140,"2001年","木造","住宅","住宅","西","市道",6,"２中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","春日","つくば",25,70000000,350,"長方形",15,880,"1992年","ＲＣ","共同住宅、倉庫","住宅","北西","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","要元上口堀","研究学園","30分～60分",34000000,310,"ほぼ長方形",22,100,"2025年","木造","住宅","住宅","西","市道",5.5,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","要元上口堀","研究学園","30分～60分",160000000,1800,"長方形",32,750,"1991年","ＲＣ","共同住宅","住宅","東","市道",2.7,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","要元上口堀","研究学園","1H～1H30",28000000,500,"ほぼ長方形",19,150,"2005年","木造","住宅","住宅","東","市道",5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","要元上口堀","研究学園","30分～60分",55000000,460,"ほぼ整形",13,120,"2025年","軽量鉄骨造","住宅","住宅","北","市道",3.5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","要元猿壁","つくば","30分～60分",1600000,380,"ほぼ正方形",19,65,"1979年","木造","住宅","住宅","北東","市道",3,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上河原崎","万博記念公園(茨城)","30分～60分",46000000,160,"ほぼ台形",8,110,"","","","住宅","北","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上河原崎","万博記念公園(茨城)","30分～60分",42000000,185,"ほぼ長方形",13,115,"","","住宅","住宅","西","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上河原崎","万博記念公園(茨城)","30分～60分",50000000,180,"ほぼ長方形",10,115,"","","","住宅","南","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上河原崎","万博記念公園(茨城)","30分～60分",50000000,185,"長方形",13,120,"2024年","","","","南","市道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上郷","研究学園","1H～1H30",21000000,390,"ほぼ長方形",16,185,"1995年","木造","住宅","","東","市道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上郷","下妻","2H～",5100000,450,"ほぼ長方形",38,70,"1990年","木造","住宅","住宅","西","市道",4,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上郷","万博記念公園(茨城)","1H30～2H",4600000,350,"長方形",23,155,"1974年","木造","住宅","その他","西","県道",6,"１中住専",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上郷","万博記念公園(茨城)","1H30～2H",6700000,760,"ほぼ整形",25,175,"1971年","木造","住宅、店舗","その他","西","県道",5.8,"１中住専",60,200,"2025年第1四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上広岡","つくば","30分～60分",7500000,240,"ほぼ台形",13.5,165,"1977年","木造","住宅","住宅","北東","県道",10,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","上横場","みどりの","30分～60分",47000000,400,"ほぼ長方形",10,280,"1997年","木造","住宅","店舗","南東","市道",4,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","神郡","研究学園","2H～",4000000,1000,"ほぼ台形","50.0m以上",350,"1981年","木造","住宅、その他","住宅","南西","市道",4.5,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","神郡","つくば","2H～",1800000,220,"不整形",15,110,"1971年","","住宅","住宅","東","私道",2.8,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","観音台","みどりの","1H～1H30",21000000,310,"不整形",3.5,145,"2006年","木造","住宅","住宅","北東","市道",6,"１中住専",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","国松","研究学園","2H～",1000000,670,"ほぼ長方形",21,"","","","","","南東","市道",7,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","国松","下妻","2H～",5000000,670,"長方形",20,155,"1988年","木造","住宅、店舗","その他","南","市道",7.5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","栗原","つくば","1H～1H30",1600000,590,"ほぼ整形",14,45,"1976年","木造","住宅","住宅","東","市道",5,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","栗原","つくば","1H～1H30",19000000,410,"ほぼ正方形",20.2,70,"2007年","木造","住宅","住宅","南西","市道",4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","栗原","つくば","1H～1H30",500000,840,"ほぼ整形",23.5,110,"1972年","木造","住宅","住宅","北西","市道",4,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","研究学園","研究学園",21,160000000,740,"ほぼ長方形",42,500,"2018年","軽量鉄骨造","共同住宅","住宅","北","市道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","研究学園","研究学園",19,63000000,200,"長方形",12,105,"2014年","軽量鉄骨造","住宅","住宅","北西","市道",9,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","高野台","ひたち野うしく","30分～60分",17000000,180,"ほぼ長方形",11.5,80,"2008年","木造","住宅","住宅","南西","市道",6,"２種住居",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","小白硲","みどりの","30分～60分",37000000,240,"ほぼ整形",8,120,"2018年","木造","住宅","住宅","南東","市道",5,"調整区域",60,200,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","妻木","つくば",29,3500000,780,"袋地等","",125,"1982年","木造","住宅","その他","南","市道",5,"調整区域",60,200,"2024年第4四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","桜が丘","牛久","1H～1H30",1000000,200,"ほぼ長方形",13.4,160,"1978年","木造","住宅","住宅","東","市道",6,"調整区域",60,200,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","桜が丘","牛久","1H～1H30",5000000,230,"ほぼ長方形",13.4,110,"1980年","木造","住宅","住宅","西","市道",6,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","桜が丘","みどりの","1H～1H30",2800000,200,"ほぼ正方形",13.5,95,"1979年","木造","住宅","住宅","北","市道",9,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","桜が丘","みどりの","1H30～2H",3000000,250,"ほぼ台形",14,90,"1978年","木造","住宅","その他","西","市道",6,"調整区域",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","さくらの森","つくば","30分～60分",41000000,230,"ほぼ台形",20,165,"2020年","木造","住宅","住宅","北東","市道",6,"１低住専",40,80,"2025年第2四半期","調停・競売等"
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","さくらの森","つくば","30分～60分",56000000,510,"長方形",20,120,"2019年","木造","住宅","住宅","西","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","酒丸","研究学園","30分～60分",30000000,1300,"ほぼ長方形",30,"2,000㎡以上","1985年","","","その他","東","市道",5.5,"調整区域",60,200,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","島名","万博記念公園(茨城)","30分～60分",44000000,250,"長方形",11,85,"2025年","","","","南","市道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","島名","万博記念公園(茨城)",23,430000000,990,"不整形",13,760,"2025年","軽量鉄骨造","共同住宅","","北西","市道",6,"１低住専",40,80,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","島名","万博記念公園(茨城)","30分～60分",44000000,240,"不整形",4,110,"2025年","","","住宅","東","市道",6,"１種住居",60,200,"2025年第3四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","島名","万博記念公園(茨城)",9,120000000,220,"長方形",12,"","2025年","","","住宅","北","市道",6,"１低住専",40,80,"2025年第2四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","島名","万博記念公園(茨城)",19,52000000,185,"長方形","",110,"","","住宅","住宅","西","私道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","島名","万博記念公園(茨城)",16,42000000,200,"ほぼ長方形",16,105,"","","","住宅","北東","市道",6,"１低住専",40,80,"2025年第1四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","島名","万博記念公園(茨城)",20,59000000,185,"ほぼ長方形",13,110,"","","","住宅","北西","市道",6,"１低住専",40,80,"2024年第4四半期",""
"宅地(土地と建物)","不動産取引価格情報","住宅地","08220","茨城県","つくば市","島名","万博記念公園(茨城)",23,50000000,200,"長方形",20,90,"1993年","","","店舗","南","市道",6,"１種住居",60,200,"2024年第4四半期",""
